date,code,packages,is_working_day
2012-11-14,32,111.207438860581,TRUE
2012-11-14,33,77.939838107966,TRUE
2012-11-14,34,50.8671173059698,TRUE
2012-11-14,35,184.021378261423,TRUE
2012-11-14,36,30.0648809421959,TRUE
2012-11-14,37,43.2672108880627,TRUE
2012-11-14,38,55.6648858865654,TRUE
2012-11-14,39,152.723649979789,TRUE
2012-11-14,4,172.184200302239,TRUE
2012-11-14,40,141.973404380894,TRUE
2012-11-14,41,135.019934608251,TRUE
2012-11-14,42,71.265336204012,TRUE
2012-11-14,43,108.048411449452,TRUE
2012-11-14,44,310.810336335503,TRUE
2012-11-14,45,31.5153120016078,TRUE
2012-11-14,46,24.224887994401,TRUE
2012-11-14,47,196.972441460869,TRUE
2012-11-14,48,66.1390203056221,TRUE
2012-11-14,49,44.3538894158312,TRUE
2012-11-14,5,98.8965135254174,TRUE
2012-11-14,50,36.8868498135964,TRUE
2012-11-14,6,352.727936458234,TRUE
2012-11-14,7,24.488531687102,TRUE
2012-11-14,8,113.069339136007,TRUE
2012-11-14,9,69.1387469212769,TRUE
2012-11-15,1,115.371887495764,TRUE
2012-11-15,10,181.766963893797,TRUE
2012-11-15,11,225.940598144482,TRUE
2012-11-15,12,56.2372874504284,TRUE
2012-11-15,13,81.7811969011016,TRUE
2012-11-15,14,224.295647164497,TRUE
2012-11-15,15,49.7713447300324,TRUE
2012-11-15,16,142.622566958841,TRUE
2012-11-15,17,75.1159141329105,TRUE
2012-11-15,18,69.5518551655299,TRUE
2012-11-15,19,146.52186515574,TRUE
2012-11-15,2,147.58733856522,TRUE
2012-11-15,20,199.640244092521,TRUE
2012-11-15,21,256.130137520899,TRUE
2012-11-15,22,165.855728579938,TRUE
2012-11-15,23,74.3501772661386,TRUE
2012-11-15,24,118.839607420392,TRUE
2012-11-15,25,56.1048426383933,TRUE
2012-11-15,26,32.9046722896625,TRUE
2012-11-15,27,93.6744474613154,TRUE
2012-11-15,28,42.1502695886144,TRUE
2012-11-15,29,102.952358728012,TRUE
2012-11-15,3,301.974051721237,TRUE
2012-11-15,30,41.2584172295948,TRUE
2012-11-15,31,36.3250086913523,TRUE
2012-11-15,32,133.826746847583,TRUE
2012-11-15,33,107.93440700031,TRUE
2012-11-15,34,59.1931692314568,TRUE
2012-11-15,35,132.461301038922,TRUE
2012-11-15,36,27.0301269415748,TRUE
2012-11-15,37,36.6703247091609,TRUE
2012-11-15,38,46.076931611124,TRUE
2012-11-15,39,157.423400315032,TRUE
2012-11-15,4,168.273688635145,TRUE
2012-11-15,40,193.339866675424,TRUE
2012-11-15,41,161.263027059017,TRUE
2012-11-15,42,75.1526192428088,TRUE
2012-11-15,43,109.991695338559,TRUE
2012-11-15,44,254.029106166243,TRUE
2012-11-15,45,37.6382539920914,TRUE
2012-11-15,46,28.8744801944071,TRUE
2012-11-15,47,169.289164642438,TRUE
2012-11-15,48,50.2827941242779,TRUE
2012-11-15,49,47.0517056556511,TRUE
2012-11-15,5,90.7125614029559,TRUE
2012-11-15,50,54.7795090025631,TRUE
2012-11-15,6,319.13274532291,TRUE
2012-11-15,7,31.420427642846,TRUE
2012-11-15,8,82.7446090231814,TRUE
2012-11-15,9,84.4137741039236,TRUE
2012-11-16,1,117.00825373237,TRUE
2012-11-16,10,232.126908352237,TRUE
2012-11-16,11,242.385553853342,TRUE
2012-11-16,12,47.2362439036511,TRUE
2012-11-16,13,103.921589167262,TRUE
2012-11-16,14,179.111835944098,TRUE
2012-11-16,15,41.1003899616532,TRUE
2012-11-16,16,123.823127405661,TRUE
2012-11-16,17,76.8226937328766,TRUE
2012-11-16,18,85.1828520148502,TRUE
2012-11-16,19,159.245513283227,TRUE
2012-11-16,2,129.020062613011,TRUE
2012-11-16,20,206.119572714725,TRUE
2012-11-16,21,281.411839839159,TRUE
2012-11-16,22,153.994317120018,TRUE
2012-11-16,23,77.8034558598009,TRUE
2012-11-16,24,150.689702502753,TRUE
2012-11-16,25,55.1754533734453,TRUE
2012-11-16,26,29.7231604954828,TRUE
2012-11-16,27,133.048226776097,TRUE
2012-11-16,28,36.7720472120259,TRUE
2012-11-16,29,118.1268682866,TRUE
2012-11-16,3,174.696264225915,TRUE
2012-11-16,30,56.8056628301755,TRUE
2012-11-16,31,35.4439912467556,TRUE
2012-11-16,32,133.831209015344,TRUE
2012-11-16,33,75.5280657820526,TRUE
2012-11-16,34,51.4716360113674,TRUE
2012-11-16,35,115.170940195251,TRUE
2012-11-16,36,21.5442071597412,TRUE
2012-11-16,37,40.938210489711,TRUE
2012-11-16,38,44.4073678011395,TRUE
2012-11-16,39,153.763808788037,TRUE
2012-11-16,4,150.399381772863,TRUE
2012-11-16,40,138.585885028267,TRUE
2012-11-16,41,169.658457885593,TRUE
2012-11-16,42,73.2960869703403,TRUE
2012-11-16,43,85.4363495983223,TRUE
2012-11-16,44,212.364628021414,TRUE
2012-11-16,45,32.7105591737735,TRUE
2012-11-16,46,22.4464189799015,TRUE
2012-11-16,47,152.844453422235,TRUE
2012-11-16,48,47.2198791275211,TRUE
2012-11-16,49,56.0233371614412,TRUE
2012-11-16,5,122.514199668464,TRUE
2012-11-16,50,48.9526166647208,TRUE
2012-11-16,6,268.096690688544,TRUE
2012-11-16,7,32.7973688120634,TRUE
2012-11-16,8,110.728949708964,TRUE
2012-11-16,9,112.69130915242,TRUE
2012-11-17,1,95.6185353602295,FALSE
2012-11-17,10,245.458623862591,FALSE
2012-11-17,11,268.016870994162,FALSE
2012-11-17,12,51.8980154172562,FALSE
2012-11-17,13,100.047806775125,FALSE
2012-11-17,14,149.186904801368,FALSE
2012-11-17,15,39.4679220064496,FALSE
2012-11-17,16,123.824116134409,FALSE
2012-11-17,17,93.5774904010523,FALSE
2012-11-17,18,77.4789603879451,FALSE
2012-11-17,19,142.509151406183,FALSE
2012-11-17,2,100.18293353482,FALSE
2012-11-17,20,192.828141971492,FALSE
2012-11-17,21,343.607426616481,FALSE
2012-11-17,22,115.157760025166,FALSE
2012-11-17,23,78.0827289560183,FALSE
2012-11-17,24,119.369357570673,FALSE
2012-11-17,25,44.773678583682,FALSE
2012-11-17,26,25.7346126639409,FALSE
2012-11-17,27,109.01004196034,FALSE
2012-11-17,28,38.117276907061,FALSE
2012-11-17,29,82.9673039836773,FALSE
2012-11-17,3,147.971825737761,FALSE
2012-11-17,30,37.4611760586452,FALSE
2012-11-17,31,34.1415701973359,FALSE
2012-11-17,32,87.9057460616236,FALSE
2012-11-17,33,96.6325798124611,FALSE
2012-11-17,34,48.0389053361818,FALSE
2012-11-17,35,186.269273357266,FALSE
2012-11-17,36,22.8856473151809,FALSE
2012-11-17,37,46.1014860485053,FALSE
2012-11-17,38,57.394299350755,FALSE
2012-11-17,39,132.802677598,FALSE
2012-11-17,4,100.72788282925,FALSE
2012-11-17,40,148.134252896184,FALSE
2012-11-17,41,172.713193770535,FALSE
2012-11-17,42,62.3164511091582,FALSE
2012-11-17,43,64.1428229815676,FALSE
2012-11-17,44,301.858419556254,FALSE
2012-11-17,45,26.8684782374155,FALSE
2012-11-17,46,29.773623309385,FALSE
2012-11-17,47,143.804346566197,FALSE
2012-11-17,48,42.3522403794445,FALSE
2012-11-17,49,43.9037438095945,FALSE
2012-11-17,5,85.4410268148195,FALSE
2012-11-17,50,47.3282961546415,FALSE
2012-11-17,6,255.285584846116,FALSE
2012-11-17,7,38.7108676047559,FALSE
2012-11-17,8,87.2235737344626,FALSE
2012-11-17,9,81.2735506051647,FALSE
2012-11-18,1,114.871779837437,FALSE
2012-11-18,10,176.357484853549,FALSE
2012-11-18,11,287.823269696145,FALSE
2012-11-18,12,52.8162757494406,FALSE
2012-11-18,13,79.7373949515415,FALSE
2012-11-18,14,205.127760251637,FALSE
2012-11-18,15,41.6095106649298,FALSE
2012-11-18,16,108.15992504446,FALSE
2012-11-18,17,70.4706625130004,FALSE
2012-11-18,18,72.7373217322611,FALSE
2012-11-18,19,154.441366562271,FALSE
2012-11-18,2,123.973691113919,FALSE
2012-11-18,20,248.84949641281,FALSE
2012-11-18,21,212.003981653141,FALSE
2012-11-18,22,119.296317872886,FALSE
2012-11-18,23,72.0858428946367,FALSE
2012-11-18,24,103.548713616543,FALSE
2012-11-18,25,48.6187168578644,FALSE
2012-11-18,26,26.752743616585,FALSE
2012-11-18,27,99.0185871442066,FALSE
2012-11-18,28,31.8082247459748,FALSE
2012-11-18,29,103.168266128637,FALSE
2012-11-18,3,229.669800600903,FALSE
2012-11-18,30,49.6491445502618,FALSE
2012-11-18,31,31.4539405652539,FALSE
2012-11-18,32,108.171082796302,FALSE
2012-11-18,33,92.0366014164962,FALSE
2012-11-18,34,61.1683598436937,FALSE
2012-11-18,35,151.817732750348,FALSE
2012-11-18,36,26.7796716609972,FALSE
2012-11-18,37,46.1010454195873,FALSE
2012-11-18,38,55.7121701288186,FALSE
2012-11-18,39,179.782551849143,FALSE
2012-11-18,4,111.344070730472,FALSE
2012-11-18,40,143.998339672022,FALSE
2012-11-18,41,149.91094111729,FALSE
2012-11-18,42,51.5307162349672,FALSE
2012-11-18,43,76.0806218224429,FALSE
2012-11-18,44,267.208960329275,FALSE
2012-11-18,45,27.7579737073055,FALSE
2012-11-18,46,31.6960241020679,FALSE
2012-11-18,47,168.038442313793,FALSE
2012-11-18,48,41.1867848404525,FALSE
2012-11-18,49,43.0576855954407,FALSE
2012-11-18,5,105.420904545343,FALSE
2012-11-18,50,37.7257710228269,FALSE
2012-11-18,6,325.632471471847,FALSE
2012-11-18,7,19.893773928062,FALSE
2012-11-18,8,86.1370149179208,FALSE
2012-11-18,9,71.1594939501346,FALSE
2012-11-19,1,126.961149322479,TRUE
2012-11-19,10,177.704002007115,TRUE
2012-11-19,11,226.375444601753,TRUE
2012-11-19,12,69.7723885566825,TRUE
2012-11-19,13,89.218971265395,TRUE
2012-11-19,14,224.366196859119,TRUE
2012-11-19,15,79.3304181328972,TRUE
2012-11-19,16,141.205229319889,TRUE
2012-11-19,17,61.2620050195796,TRUE
2012-11-19,18,64.7847440057799,TRUE
2012-11-19,19,133.92402003545,TRUE
2012-11-19,2,120.514564539552,TRUE
2012-11-19,20,174.973690210589,TRUE
2012-11-19,21,237.674214270887,TRUE
2012-11-19,22,163.025869978193,TRUE
2012-11-19,23,66.5626302698394,TRUE
2012-11-19,24,134.885939005347,TRUE
2012-11-19,25,68.3506431696715,TRUE
2012-11-19,26,29.424645323829,TRUE
2012-11-19,27,161.266271817835,TRUE
2012-11-19,28,42.6394042149744,TRUE
2012-11-19,29,106.137166518118,TRUE
2012-11-19,3,219.712996230653,TRUE
2012-11-19,30,50.4682981546008,TRUE
2012-11-19,31,33.2915418014566,TRUE
2012-11-19,32,122.029628616377,TRUE
2012-11-19,33,114.311816388726,TRUE
2012-11-19,34,68.5180329733375,TRUE
2012-11-19,35,166.584602604693,TRUE
2012-11-19,36,26.9010729283034,TRUE
2012-11-19,37,45.8893292011975,TRUE
2012-11-19,38,52.1002232829974,TRUE
2012-11-19,39,180.985205004048,TRUE
2012-11-19,4,113.103349890385,TRUE
2012-11-19,40,155.881001256736,TRUE
2012-11-19,41,139.520669458465,TRUE
2012-11-19,42,83.742580461866,TRUE
2012-11-19,43,74.8048637695948,TRUE
2012-11-19,44,227.058279662828,TRUE
2012-11-19,45,36.3135120831231,TRUE
2012-11-19,46,21.0330163207681,TRUE
2012-11-19,47,159.01846918886,TRUE
2012-11-19,48,54.0555667747286,TRUE
2012-11-19,49,59.9458040904448,TRUE
2012-11-19,5,89.3469094842476,TRUE
2012-11-19,50,62.6406179970415,TRUE
2012-11-19,6,308.19875394733,TRUE
2012-11-19,7,32.2817202839557,TRUE
2012-11-19,8,101.763549552234,TRUE
2012-11-19,9,68.3568322333514,TRUE
2012-11-20,1,136.81228654584,TRUE
2012-11-20,10,210.002891172529,TRUE
2012-11-20,11,266.308183562335,TRUE
2012-11-20,12,58.5090956579864,TRUE
2012-11-20,13,110.945766019709,TRUE
2012-11-20,14,201.518817307538,TRUE
2012-11-20,15,55.9992898276876,TRUE
2012-11-20,16,120.23777702628,TRUE
2012-11-20,17,71.5552130177738,TRUE
2012-11-20,18,72.9064127015351,TRUE
2012-11-20,19,154.854581526913,TRUE
2012-11-20,2,119.96374255132,TRUE
2012-11-20,20,195.525998111835,TRUE
2012-11-20,21,235.84006934175,TRUE
2012-11-20,22,132.566472255685,TRUE
2012-11-20,23,62.0472996850415,TRUE
2012-11-20,24,143.566665381852,TRUE
2012-11-20,25,43.892084115569,TRUE
2012-11-20,26,26.1515200623786,TRUE
2012-11-20,27,112.414925786864,TRUE
2012-11-20,28,43.8803872960636,TRUE
2012-11-20,29,135.536061276132,TRUE
2012-11-20,3,252.343612424856,TRUE
2012-11-20,30,59.0129266066104,TRUE
2012-11-20,31,36.9528702213171,TRUE
2012-11-20,32,110.927560266367,TRUE
2012-11-20,33,94.22146686743,TRUE
2012-11-20,34,60.2176201818115,TRUE
2012-11-20,35,215.417476488895,TRUE
2012-11-20,36,25.2463501936842,TRUE
2012-11-20,37,39.1964904388205,TRUE
2012-11-20,38,69.5263500992465,TRUE
2012-11-20,39,184.889437541957,TRUE
2012-11-20,4,105.852308874049,TRUE
2012-11-20,40,130.431215019881,TRUE
2012-11-20,41,181.431115991299,TRUE
2012-11-20,42,69.2831853533809,TRUE
2012-11-20,43,101.072772098682,TRUE
2012-11-20,44,239.618956886685,TRUE
2012-11-20,45,34.7751009386963,TRUE
2012-11-20,46,34.1366336320468,TRUE
2012-11-20,47,142.470495279328,TRUE
2012-11-20,48,44.5466337213437,TRUE
2012-11-20,49,62.4746225159684,TRUE
2012-11-20,5,110.389613470787,TRUE
2012-11-20,50,63.1481334882653,TRUE
2012-11-20,6,343.296146930183,TRUE
2012-11-20,7,27.3820013114375,TRUE
2012-11-20,8,93.4246616724054,TRUE
2012-11-20,9,86.3824888261111,TRUE
2012-11-21,1,121.431167094552,TRUE
2012-11-21,10,173.310044253589,TRUE
2012-11-21,11,302.011261439632,TRUE
2012-11-21,12,66.9250039635135,TRUE
2012-11-21,13,86.6412999979632,TRUE
2012-11-21,14,200.294810291688,TRUE
2012-11-21,15,44.7201197727955,TRUE
2012-11-21,16,142.609790756658,TRUE
2012-11-21,17,87.5368716502827,TRUE
2012-11-21,18,75.2659894176889,TRUE
2012-11-21,19,154.688061470583,TRUE
2012-11-21,2,139.858858313678,TRUE
2012-11-21,20,170.791254522133,TRUE
2012-11-21,21,244.404478159015,TRUE
2012-11-21,22,174.054989254659,TRUE
2012-11-21,23,94.5754660709899,TRUE
2012-11-21,24,111.242988820625,TRUE
2012-11-21,25,58.9334975136231,TRUE
2012-11-21,26,35.8938146399385,TRUE
2012-11-21,27,82.8176760592879,TRUE
2012-11-21,28,41.3710061408313,TRUE
2012-11-21,29,102.482503447097,TRUE
2012-11-21,3,270.547034499249,TRUE
2012-11-21,30,45.6198712012867,TRUE
2012-11-21,31,39.3916814485298,TRUE
2012-11-21,32,109.322019429998,TRUE
2012-11-21,33,75.2901410387044,TRUE
2012-11-21,34,51.9083736161851,TRUE
2012-11-21,35,137.670592504875,TRUE
2012-11-21,36,24.6684661170507,TRUE
2012-11-21,37,48.1356499475767,TRUE
2012-11-21,38,69.6354490911215,TRUE
2012-11-21,39,159.923225990865,TRUE
2012-11-21,4,119.45691378908,TRUE
2012-11-21,40,150.103722841139,TRUE
2012-11-21,41,147.700008037698,TRUE
2012-11-21,42,76.620537426627,TRUE
2012-11-21,43,92.7818671731414,TRUE
2012-11-21,44,308.413066129845,TRUE
2012-11-21,45,41.4619531844226,TRUE
2012-11-21,46,35.2017770279748,TRUE
2012-11-21,47,186.596991293463,TRUE
2012-11-21,48,51.5961216926113,TRUE
2012-11-21,49,39.1123334512817,TRUE
2012-11-21,5,95.4649998014519,TRUE
2012-11-21,50,49.8274394567239,TRUE
2012-11-21,6,334.560911046678,TRUE
2012-11-21,7,29.1342280300074,TRUE
2012-11-21,8,99.5196046164529,TRUE
2012-11-21,9,70.9976828763892,TRUE
2012-11-22,1,105.57347511149,TRUE
2012-11-22,10,190.520685464548,TRUE
2012-11-22,11,253.923045846237,TRUE
2012-11-22,12,54.4931848890947,TRUE
2012-11-22,13,99.0610637236194,TRUE
2012-11-22,14,158.831898655411,TRUE
2012-11-22,15,42.3745633247034,TRUE
2012-11-22,16,100.250259043105,TRUE
2012-11-22,17,81.3621149483872,TRUE
2012-11-22,18,73.1632310846347,TRUE
2012-11-22,19,149.941435475805,TRUE
2012-11-22,2,157.299766397459,TRUE
2012-11-22,20,180.115751571288,TRUE
2012-11-22,21,232.928608461487,TRUE
2012-11-22,22,125.612158352175,TRUE
2012-11-22,23,78.2978903341331,TRUE
2012-11-22,24,137.340084977113,TRUE
2012-11-22,25,68.8996681266657,TRUE
2012-11-22,26,32.5842085787683,TRUE
2012-11-22,27,104.279130396504,TRUE
2012-11-22,28,33.8545029177625,TRUE
2012-11-22,29,118.165489465823,TRUE
2012-11-22,3,190.263355144891,TRUE
2012-11-22,30,49.6537186700622,TRUE
2012-11-22,31,39.2498411635344,TRUE
2012-11-22,32,119.781147108185,TRUE
2012-11-22,33,113.491754703254,TRUE
2012-11-22,34,54.0728685852886,TRUE
2012-11-22,35,118.250110469849,TRUE
2012-11-22,36,29.3485517153733,TRUE
2012-11-22,37,48.7948881040637,TRUE
2012-11-22,38,52.8296458599997,TRUE
2012-11-22,39,158.202121926458,TRUE
2012-11-22,4,129.431255262354,TRUE
2012-11-22,40,137.666519990138,TRUE
2012-11-22,41,153.372998563591,TRUE
2012-11-22,42,80.8584171123919,TRUE
2012-11-22,43,89.9992071400389,TRUE
2012-11-22,44,257.578834599221,TRUE
2012-11-22,45,36.1925617477747,TRUE
2012-11-22,46,20.6845386288617,TRUE
2012-11-22,47,158.093542732674,TRUE
2012-11-22,48,43.2644288284098,TRUE
2012-11-22,49,30.6615956158651,TRUE
2012-11-22,5,78.650648264541,TRUE
2012-11-22,50,47.1910144778384,TRUE
2012-11-22,6,303.754043353156,TRUE
2012-11-22,7,25.2638728281434,TRUE
2012-11-22,8,95.7371124640139,TRUE
2012-11-22,9,83.1666523093652,TRUE
2012-11-23,1,108.877084419653,TRUE
2012-11-23,10,176.970853088948,TRUE
2012-11-23,11,261.310202588759,TRUE
2012-11-23,12,64.8979876149147,TRUE
2012-11-23,13,82.6037755536107,TRUE
2012-11-23,14,139.015421470746,TRUE
2012-11-23,15,44.8413929110438,TRUE
2012-11-23,16,131.482666042045,TRUE
2012-11-23,17,67.9327695102311,TRUE
2012-11-23,18,68.6131911556816,TRUE
2012-11-23,19,131.526047075651,TRUE
2012-11-23,2,124.992124276776,TRUE
2012-11-23,20,124.285414755597,TRUE
2012-11-23,21,282.273146880657,TRUE
2012-11-23,22,150.173183322512,TRUE
2012-11-23,23,96.4131375535213,TRUE
2012-11-23,24,115.058328871961,TRUE
2012-11-23,25,41.5276195984143,TRUE
2012-11-23,26,26.220332881171,TRUE
2012-11-23,27,106.295479982156,TRUE
2012-11-23,28,36.0952100902655,TRUE
2012-11-23,29,130.423148605512,TRUE
2012-11-23,3,226.990429846934,TRUE
2012-11-23,30,44.9099916424586,TRUE
2012-11-23,31,44.4760360335586,TRUE
2012-11-23,32,111.940858250709,TRUE
2012-11-23,33,90.2769652086919,TRUE
2012-11-23,34,53.48641568124,TRUE
2012-11-23,35,140.825814545859,TRUE
2012-11-23,36,20.9226766616206,TRUE
2012-11-23,37,42.9598615818665,TRUE
2012-11-23,38,46.7064355373158,TRUE
2012-11-23,39,133.724917890985,TRUE
2012-11-23,4,153.30867538851,TRUE
2012-11-23,40,174.687054739254,TRUE
2012-11-23,41,150.341639694352,TRUE
2012-11-23,42,75.8219510684173,TRUE
2012-11-23,43,76.9844026839133,TRUE
2012-11-23,44,298.526125763949,TRUE
2012-11-23,45,26.845332018029,TRUE
2012-11-23,46,26.347570982191,TRUE
2012-11-23,47,134.514258200859,TRUE
2012-11-23,48,51.6693655523457,TRUE
2012-11-23,49,51.3050060942364,TRUE
2012-11-23,5,91.0282776738952,TRUE
2012-11-23,50,56.0344229868113,TRUE
2012-11-23,6,276.704476931609,TRUE
2012-11-23,7,29.6184893724006,TRUE
2012-11-23,8,76.8892794172993,TRUE
2012-11-23,9,92.2703150133504,TRUE
2012-11-24,1,94.8943226002481,FALSE
2012-11-24,10,222.871030816038,FALSE
2012-11-24,11,184.484984733387,FALSE
2012-11-24,12,75.0501410195285,FALSE
2012-11-24,13,87.4886222080306,FALSE
2012-11-24,14,168.525066029445,FALSE
2012-11-24,15,49.1654436442378,FALSE
2012-11-24,16,116.759879548991,FALSE
2012-11-24,17,78.7814811864797,FALSE
2012-11-24,18,66.8582281576467,FALSE
2012-11-24,19,101.651720114235,FALSE
2012-11-24,2,108.592074166711,FALSE
2012-11-24,20,153.772467928768,FALSE
2012-11-24,21,208.045493135943,FALSE
2012-11-24,22,140.511873218102,FALSE
2012-11-24,23,75.0641675351451,FALSE
2012-11-24,24,130.480116204494,FALSE
2012-11-24,25,39.3088020882125,FALSE
2012-11-24,26,29.0596211119728,FALSE
2012-11-24,27,123.655442269508,FALSE
2012-11-24,28,28.111907168902,FALSE
2012-11-24,29,95.7163507639901,FALSE
2012-11-24,3,195.549751991375,FALSE
2012-11-24,30,55.8025305470083,FALSE
2012-11-24,31,29.3540756830079,FALSE
2012-11-24,32,120.175494325585,FALSE
2012-11-24,33,65.8183506833478,FALSE
2012-11-24,34,56.9562948456364,FALSE
2012-11-24,35,191.506466353538,FALSE
2012-11-24,36,29.6342579344873,FALSE
2012-11-24,37,44.1665359691363,FALSE
2012-11-24,38,38.7738487412613,FALSE
2012-11-24,39,121.803813403792,FALSE
2012-11-24,4,133.190061405027,FALSE
2012-11-24,40,123.535395025059,FALSE
2012-11-24,41,163.670688323832,FALSE
2012-11-24,42,54.1215427384767,FALSE
2012-11-24,43,77.9505757323758,FALSE
2012-11-24,44,238.888880377275,FALSE
2012-11-24,45,24.2897434517962,FALSE
2012-11-24,46,24.2191851130539,FALSE
2012-11-24,47,168.343165492275,FALSE
2012-11-24,48,58.244699448501,FALSE
2012-11-24,49,57.3882613480947,FALSE
2012-11-24,5,70.3748575166783,FALSE
2012-11-24,50,38.861144729279,FALSE
2012-11-24,6,291.084325713246,FALSE
2012-11-24,7,21.8867891093283,FALSE
2012-11-24,8,100.119938410447,FALSE
2012-11-24,9,106.373864501287,FALSE
2012-11-25,1,138.623124355597,FALSE
2012-11-25,10,158.004795214111,FALSE
2012-11-25,11,372.666521402882,FALSE
2012-11-25,12,66.465748898944,FALSE
2012-11-25,13,97.674199097118,FALSE
2012-11-25,14,152.414558218518,FALSE
2012-11-25,15,44.5938313033113,FALSE
2012-11-25,16,102.930519290246,FALSE
2012-11-25,17,62.7450536328945,FALSE
2012-11-25,18,81.6264926757173,FALSE
2012-11-25,19,122.459378874272,FALSE
2012-11-25,2,135.702277038991,FALSE
2012-11-25,20,160.073162819225,FALSE
2012-11-25,21,214.909428883986,FALSE
2012-11-25,22,99.1570481790177,FALSE
2012-11-25,23,68.2230275050457,FALSE
2012-11-25,24,109.910714428887,FALSE
2012-11-25,25,65.9571453088926,FALSE
2012-11-25,26,26.8269488548046,FALSE
2012-11-25,27,110.261446792483,FALSE
2012-11-25,28,37.947449634802,FALSE
2012-11-25,29,76.8540386765633,FALSE
2012-11-25,3,292.195316582762,FALSE
2012-11-25,30,45.1457918922413,FALSE
2012-11-25,31,40.4899566184616,FALSE
2012-11-25,32,108.013052763932,FALSE
2012-11-25,33,107.220080696202,FALSE
2012-11-25,34,57.2698973199432,FALSE
2012-11-25,35,185.437707136691,FALSE
2012-11-25,36,25.3079195487215,FALSE
2012-11-25,37,52.1845120624492,FALSE
2012-11-25,38,46.7380221688722,FALSE
2012-11-25,39,202.029624621053,FALSE
2012-11-25,4,110.802208271104,FALSE
2012-11-25,40,146.183900448424,FALSE
2012-11-25,41,171.145084646231,FALSE
2012-11-25,42,77.000756965621,FALSE
2012-11-25,43,90.376506533952,FALSE
2012-11-25,44,270.056616617648,FALSE
2012-11-25,45,29.5820988300727,FALSE
2012-11-25,46,49.2374981180894,FALSE
2012-11-25,47,141.74766755261,FALSE
2012-11-25,48,51.4961051764549,FALSE
2012-11-25,49,59.4794607707671,FALSE
2012-11-25,5,114.994455022568,FALSE
2012-11-25,50,41.0555700619505,FALSE
2012-11-25,6,329.150446234307,FALSE
2012-11-25,7,26.9324279252437,FALSE
2012-11-25,8,91.3132791328204,FALSE
2012-11-25,9,87.8074109647863,FALSE
2012-11-26,1,106.488727142229,TRUE
2012-11-26,10,225.954915550762,TRUE
2012-11-26,11,260.43932358752,TRUE
2012-11-26,12,70.517855181247,TRUE
2012-11-26,13,61.4181863383458,TRUE
2012-11-26,14,193.932164616387,TRUE
2012-11-26,15,54.173646395922,TRUE
2012-11-26,16,111.350911874855,TRUE
2012-11-26,17,71.0985101526977,TRUE
2012-11-26,18,67.8881832874691,TRUE
2012-11-26,19,166.900238127502,TRUE
2012-11-26,2,132.538582309225,TRUE
2012-11-26,20,195.892640613049,TRUE
2012-11-26,21,160.503067085172,TRUE
2012-11-26,22,103.552415094479,TRUE
2012-11-26,23,85.8282824291512,TRUE
2012-11-26,24,131.102072676274,TRUE
2012-11-26,25,63.2131153937384,TRUE
2012-11-26,26,31.8086746034696,TRUE
2012-11-26,27,99.7755734871065,TRUE
2012-11-26,28,36.3022723536619,TRUE
2012-11-26,29,108.757406385052,TRUE
2012-11-26,3,270.146214827053,TRUE
2012-11-26,30,45.5003834053911,TRUE
2012-11-26,31,43.8374431872888,TRUE
2012-11-26,32,129.840064947924,TRUE
2012-11-26,33,71.5469538251891,TRUE
2012-11-26,34,52.6468011176675,TRUE
2012-11-26,35,181.539868915168,TRUE
2012-11-26,36,25.5183153174464,TRUE
2012-11-26,37,42.8775733743432,TRUE
2012-11-26,38,54.2182181167206,TRUE
2012-11-26,39,147.019991989604,TRUE
2012-11-26,4,130.47949609694,TRUE
2012-11-26,40,153.587740741431,TRUE
2012-11-26,41,117.406644677765,TRUE
2012-11-26,42,59.4007524964529,TRUE
2012-11-26,43,71.7415549465003,TRUE
2012-11-26,44,303.75063518415,TRUE
2012-11-26,45,45.3239314890752,TRUE
2012-11-26,46,26.8698181985021,TRUE
2012-11-26,47,155.462924124121,TRUE
2012-11-26,48,54.6414773013125,TRUE
2012-11-26,49,60.4117727684024,TRUE
2012-11-26,5,107.910265894004,TRUE
2012-11-26,50,54.3935443624261,TRUE
2012-11-26,6,255.337985038898,TRUE
2012-11-26,7,34.2253833855803,TRUE
2012-11-26,8,105.746050101603,TRUE
2012-11-26,9,77.0072594582024,TRUE
2012-11-27,1,124.066029658183,TRUE
2012-11-27,10,202.158285820696,TRUE
2012-11-27,11,204.153727639197,TRUE
2012-11-27,12,74.4168723372163,TRUE
2012-11-27,13,76.7506232018312,TRUE
2012-11-27,14,174.227713748511,TRUE
2012-11-27,15,50.6723814621133,TRUE
2012-11-27,16,108.460731364724,TRUE
2012-11-27,17,83.755846360008,TRUE
2012-11-27,18,84.9640179484725,TRUE
2012-11-27,19,128.891723980843,TRUE
2012-11-27,2,140.697578628835,TRUE
2012-11-27,20,175.821851735363,TRUE
2012-11-27,21,222.489549649761,TRUE
2012-11-27,22,125.508231959347,TRUE
2012-11-27,23,80.4461549726807,TRUE
2012-11-27,24,130.546773167004,TRUE
2012-11-27,25,69.9042416474062,TRUE
2012-11-27,26,35.7752151598141,TRUE
2012-11-27,27,93.6191593384631,TRUE
2012-11-27,28,39.5932693510938,TRUE
2012-11-27,29,112.779848480128,TRUE
2012-11-27,3,296.423511448541,TRUE
2012-11-27,30,42.3858401762269,TRUE
2012-11-27,31,35.5568616753264,TRUE
2012-11-27,32,110.859621067993,TRUE
